5.3387 	WARNING 	Speech-to-text recognition module for PocketSphinx is not available (use command `pip install SpeechRecognition` to get it). Transcription will be unavailable using that service this session.
251.3698 	EXP 	n_back_one: height = 0.05
251.3698 	EXP 	n_back_one: height = 0.05
251.3698 	EXP 	n_back_one: height = 0.05
251.3698 	EXP 	n_back_one: text = 'C'
251.3698 	EXP 	n_back_one: autoDraw = True
251.6698 	EXP 	n_back_one: autoDraw = False
252.5696 	EXP 	n_back_one: autoDraw = False
252.5696 	EXP 	ISI: text = '+'
252.5696 	EXP 	ISI: autoDraw = True
254.0540 	EXP 	New trial (rep=0, index=80): {'stimuli_letter': 'W', 'target': 'N', 'correct_key': None}
254.0703 	EXP 	ISI: autoDraw = False
254.0703 	EXP 	ISI: autoDraw = False
254.0703 	EXP 	n_back_one: height = 0.05
254.0703 	EXP 	n_back_one: height = 0.05
254.0703 	EXP 	n_back_one: height = 0.05
254.0703 	EXP 	n_back_one: text = 'W'
254.0703 	EXP 	n_back_one: autoDraw = True
254.3705 	EXP 	n_back_one: autoDraw = False
255.2698 	EXP 	n_back_one: autoDraw = False
255.2698 	EXP 	ISI: text = '+'
255.2698 	EXP 	ISI: autoDraw = True
256.7568 	EXP 	New trial (rep=0, index=81): {'stimuli_letter': 'W', 'target': 'Y', 'correct_key': 'z'}
256.7698 	EXP 	ISI: autoDraw = False
256.7698 	EXP 	ISI: autoDraw = False
256.7698 	EXP 	n_back_one: text = 'W'
256.7698 	EXP 	n_back_one: autoDraw = True
257.0698 	EXP 	n_back_one: autoDraw = False
257.9698 	EXP 	n_back_one: autoDraw = False
257.9698 	EXP 	ISI: text = '+'
257.9698 	EXP 	ISI: autoDraw = True
259.4565 	EXP 	New trial (rep=0, index=82): {'stimuli_letter': 'W', 'target': 'Y', 'correct_key': 'z'}
259.4704 	EXP 	ISI: autoDraw = False
259.4704 	EXP 	ISI: autoDraw = False
259.4704 	EXP 	n_back_one: text = 'W'
259.4704 	EXP 	n_back_one: autoDraw = True
259.7701 	EXP 	n_back_one: autoDraw = False
260.0070 	DATA 	Keypress: z
260.0197 	EXP 	n_back_one: autoDraw = False
260.0197 	EXP 	ISI: text = '+'
260.0197 	EXP 	ISI: autoDraw = True
261.5043 	EXP 	New trial (rep=0, index=83): {'stimuli_letter': 'C', 'target': 'N', 'correct_key': None}
261.5218 	EXP 	ISI: autoDraw = False
261.5218 	EXP 	ISI: autoDraw = False
261.5218 	EXP 	n_back_one: height = 0.05
261.5218 	EXP 	n_back_one: height = 0.05
261.5218 	EXP 	n_back_one: height = 0.05
261.5218 	EXP 	n_back_one: text = 'C'
261.5218 	EXP 	n_back_one: autoDraw = True
261.8367 	EXP 	n_back_one: autoDraw = False
262.7035 	EXP 	n_back_one: autoDraw = False
262.7035 	EXP 	ISI: text = '+'
262.7035 	EXP 	ISI: autoDraw = True
264.1897 	EXP 	New trial (rep=0, index=84): {'stimuli_letter': 'Y', 'target': 'N', 'correct_key': None}
264.2034 	EXP 	ISI: autoDraw = False
264.2034 	EXP 	ISI: autoDraw = False
264.2034 	EXP 	n_back_one: height = 0.05
264.2034 	EXP 	n_back_one: height = 0.05
264.2034 	EXP 	n_back_one: height = 0.05
264.2034 	EXP 	n_back_one: text = 'Y'
264.2034 	EXP 	n_back_one: autoDraw = True
264.5040 	EXP 	n_back_one: autoDraw = False
265.4048 	EXP 	n_back_one: autoDraw = False
265.4048 	EXP 	ISI: text = '+'
265.4048 	EXP 	ISI: autoDraw = True
266.8896 	EXP 	New trial (rep=0, index=85): {'stimuli_letter': 'C', 'target': 'N', 'correct_key': None}
266.9042 	EXP 	ISI: autoDraw = False
266.9042 	EXP 	ISI: autoDraw = False
266.9042 	EXP 	n_back_one: height = 0.05
266.9042 	EXP 	n_back_one: height = 0.05
266.9042 	EXP 	n_back_one: height = 0.05
266.9042 	EXP 	n_back_one: text = 'C'
266.9042 	EXP 	n_back_one: autoDraw = True
267.2036 	EXP 	n_back_one: autoDraw = False
268.1041 	EXP 	n_back_one: autoDraw = False
268.1041 	EXP 	ISI: text = '+'
268.1041 	EXP 	ISI: autoDraw = True
269.5898 	EXP 	New trial (rep=0, index=86): {'stimuli_letter': 'X', 'target': 'N', 'correct_key': None}
269.6036 	EXP 	ISI: autoDraw = False
269.6036 	EXP 	ISI: autoDraw = False
269.6036 	EXP 	n_back_one: height = 0.05
269.6036 	EXP 	n_back_one: height = 0.05
269.6036 	EXP 	n_back_one: height = 0.05
269.6036 	EXP 	n_back_one: text = 'X'
269.6036 	EXP 	n_back_one: autoDraw = True
269.9038 	EXP 	n_back_one: autoDraw = False
270.8046 	EXP 	n_back_one: autoDraw = False
270.8046 	EXP 	ISI: text = '+'
270.8046 	EXP 	ISI: autoDraw = True
272.2899 	EXP 	New trial (rep=0, index=87): {'stimuli_letter': 'B', 'target': 'N', 'correct_key': None}
272.3043 	EXP 	ISI: autoDraw = False
272.3043 	EXP 	ISI: autoDraw = False
272.3043 	EXP 	n_back_one: height = 0.05
272.3043 	EXP 	n_back_one: height = 0.05
272.3043 	EXP 	n_back_one: height = 0.05
272.3043 	EXP 	n_back_one: text = 'B'
272.3043 	EXP 	n_back_one: autoDraw = True
272.6036 	EXP 	n_back_one: autoDraw = False
273.5040 	EXP 	n_back_one: autoDraw = False
273.5040 	EXP 	ISI: text = '+'
273.5040 	EXP 	ISI: autoDraw = True
274.9897 	EXP 	New trial (rep=0, index=88): {'stimuli_letter': 'B', 'target': 'Y', 'correct_key': 'z'}
275.0042 	EXP 	ISI: autoDraw = False
275.0042 	EXP 	ISI: autoDraw = False
275.0042 	EXP 	n_back_one: text = 'B'
275.0042 	EXP 	n_back_one: autoDraw = True
275.3037 	EXP 	n_back_one: autoDraw = False
276.2040 	EXP 	n_back_one: autoDraw = False
276.2040 	EXP 	ISI: text = '+'
276.2040 	EXP 	ISI: autoDraw = True
277.6895 	EXP 	New trial (rep=0, index=89): {'stimuli_letter': 'A', 'target': 'N', 'correct_key': None}
277.7044 	EXP 	ISI: autoDraw = False
277.7044 	EXP 	ISI: autoDraw = False
277.7044 	EXP 	n_back_one: height = 0.05
277.7044 	EXP 	n_back_one: height = 0.05
277.7044 	EXP 	n_back_one: height = 0.05
277.7044 	EXP 	n_back_one: text = 'A'
277.7044 	EXP 	n_back_one: autoDraw = True
278.0038 	EXP 	n_back_one: autoDraw = False
278.9038 	EXP 	n_back_one: autoDraw = False
278.9038 	EXP 	ISI: text = '+'
278.9038 	EXP 	ISI: autoDraw = True
280.3897 	EXP 	New trial (rep=0, index=90): {'stimuli_letter': 'B', 'target': 'N', 'correct_key': None}
280.4041 	EXP 	ISI: autoDraw = False
280.4041 	EXP 	ISI: autoDraw = False
280.4041 	EXP 	n_back_one: height = 0.05
280.4041 	EXP 	n_back_one: height = 0.05
280.4041 	EXP 	n_back_one: height = 0.05
280.4041 	EXP 	n_back_one: text = 'B'
280.4041 	EXP 	n_back_one: autoDraw = True
280.7038 	EXP 	n_back_one: autoDraw = False
281.6040 	EXP 	n_back_one: autoDraw = False
281.6040 	EXP 	ISI: text = '+'
281.6040 	EXP 	ISI: autoDraw = True
283.0899 	EXP 	New trial (rep=0, index=91): {'stimuli_letter': 'V', 'target': 'N', 'correct_key': None}
283.1041 	EXP 	ISI: autoDraw = False
283.1041 	EXP 	ISI: autoDraw = False
283.1041 	EXP 	n_back_one: height = 0.05
283.1041 	EXP 	n_back_one: height = 0.05
283.1041 	EXP 	n_back_one: height = 0.05
283.1041 	EXP 	n_back_one: text = 'V'
283.1041 	EXP 	n_back_one: autoDraw = True
283.4043 	EXP 	n_back_one: autoDraw = False
284.3042 	EXP 	n_back_one: autoDraw = False
284.3042 	EXP 	ISI: text = '+'
284.3042 	EXP 	ISI: autoDraw = True
285.7891 	EXP 	New trial (rep=0, index=92): {'stimuli_letter': 'V', 'target': 'Y', 'correct_key': 'z'}
285.8046 	EXP 	ISI: autoDraw = False
285.8046 	EXP 	ISI: autoDraw = False
285.8046 	EXP 	n_back_one: text = 'V'
285.8046 	EXP 	n_back_one: autoDraw = True
286.1043 	EXP 	n_back_one: autoDraw = False
287.0047 	EXP 	n_back_one: autoDraw = False
287.0047 	EXP 	ISI: text = '+'
287.0047 	EXP 	ISI: autoDraw = True
288.4898 	EXP 	New trial (rep=0, index=93): {'stimuli_letter': 'B', 'target': 'N', 'correct_key': None}
288.5049 	EXP 	ISI: autoDraw = False
288.5049 	EXP 	ISI: autoDraw = False
288.5049 	EXP 	n_back_one: height = 0.05
288.5049 	EXP 	n_back_one: height = 0.05
288.5049 	EXP 	n_back_one: height = 0.05
288.5049 	EXP 	n_back_one: text = 'B'
288.5049 	EXP 	n_back_one: autoDraw = True
288.8044 	EXP 	n_back_one: autoDraw = False
289.7046 	EXP 	n_back_one: autoDraw = False
289.7046 	EXP 	ISI: text = '+'
289.7046 	EXP 	ISI: autoDraw = True
291.1888 	EXP 	New trial (rep=0, index=94): {'stimuli_letter': 'W', 'target': 'N', 'correct_key': None}
291.2043 	EXP 	ISI: autoDraw = False
291.2043 	EXP 	ISI: autoDraw = False
291.2043 	EXP 	n_back_one: height = 0.05
291.2043 	EXP 	n_back_one: height = 0.05
291.2043 	EXP 	n_back_one: height = 0.05
291.2043 	EXP 	n_back_one: text = 'W'
291.2043 	EXP 	n_back_one: autoDraw = True
291.5043 	EXP 	n_back_one: autoDraw = False
292.4044 	EXP 	n_back_one: autoDraw = False
292.4044 	EXP 	ISI: text = '+'
292.4044 	EXP 	ISI: autoDraw = True
293.8900 	EXP 	New trial (rep=0, index=95): {'stimuli_letter': 'B', 'target': 'N', 'correct_key': None}
293.9044 	EXP 	ISI: autoDraw = False
293.9044 	EXP 	ISI: autoDraw = False
293.9044 	EXP 	n_back_one: height = 0.05
293.9044 	EXP 	n_back_one: height = 0.05
293.9044 	EXP 	n_back_one: height = 0.05
293.9044 	EXP 	n_back_one: text = 'B'
293.9044 	EXP 	n_back_one: autoDraw = True
294.2047 	EXP 	n_back_one: autoDraw = False
295.1044 	EXP 	n_back_one: autoDraw = False
295.1044 	EXP 	ISI: text = '+'
295.1044 	EXP 	ISI: autoDraw = True
296.5898 	EXP 	New trial (rep=0, index=96): {'stimuli_letter': 'B', 'target': 'Y', 'correct_key': 'z'}
296.6046 	EXP 	ISI: autoDraw = False
296.6046 	EXP 	ISI: autoDraw = False
296.6046 	EXP 	n_back_one: text = 'B'
296.6046 	EXP 	n_back_one: autoDraw = True
296.9049 	EXP 	n_back_one: autoDraw = False
297.8047 	EXP 	n_back_one: autoDraw = False
297.8047 	EXP 	ISI: text = '+'
297.8047 	EXP 	ISI: autoDraw = True
298.1587 	DATA 	Keypress: z
299.2892 	EXP 	New trial (rep=0, index=97): {'stimuli_letter': 'Y', 'target': 'N', 'correct_key': None}
299.3047 	EXP 	ISI: autoDraw = False
299.3047 	EXP 	ISI: autoDraw = False
299.3047 	EXP 	n_back_one: height = 0.05
299.3047 	EXP 	n_back_one: height = 0.05
299.3047 	EXP 	n_back_one: height = 0.05
299.3047 	EXP 	n_back_one: text = 'Y'
299.3047 	EXP 	n_back_one: autoDraw = True
299.6049 	EXP 	n_back_one: autoDraw = False
300.5050 	EXP 	n_back_one: autoDraw = False
300.5050 	EXP 	ISI: text = '+'
300.5050 	EXP 	ISI: autoDraw = True
301.9892 	EXP 	New trial (rep=0, index=98): {'stimuli_letter': 'B', 'target': 'N', 'correct_key': None}
302.1100 	EXP 	ISI: autoDraw = False
302.1100 	EXP 	ISI: autoDraw = False
302.1100 	EXP 	n_back_one: height = 0.05
302.1100 	EXP 	n_back_one: height = 0.05
302.1100 	EXP 	n_back_one: height = 0.05
302.1100 	EXP 	n_back_one: text = 'B'
302.1100 	EXP 	n_back_one: autoDraw = True
302.4219 	EXP 	n_back_one: autoDraw = False
303.2224 	EXP 	n_back_one: autoDraw = False
303.2224 	EXP 	ISI: text = '+'
303.2224 	EXP 	ISI: autoDraw = True
304.7245 	EXP 	New trial (rep=0, index=99): {'stimuli_letter': 'B', 'target': 'Y', 'correct_key': 'z'}
304.7385 	EXP 	ISI: autoDraw = False
304.7385 	EXP 	n_back_one: text = 'B'
304.7385 	EXP 	n_back_one: autoDraw = True
305.0382 	EXP 	n_back_one: autoDraw = False
305.5085 	DATA 	Keypress: z
305.5220 	EXP 	n_back_one: autoDraw = False
305.5220 	EXP 	ISI: text = '+'
305.5220 	EXP 	ISI: autoDraw = True
307.0058 	EXP 	New trial (rep=0, index=100): {'stimuli_letter': 'W', 'target': 'N', 'correct_key': None}
307.0222 	EXP 	ISI: autoDraw = False
307.0222 	EXP 	ISI: autoDraw = False
307.0222 	EXP 	n_back_one: height = 0.05
307.0222 	EXP 	n_back_one: height = 0.05
307.0222 	EXP 	n_back_one: height = 0.05
307.0222 	EXP 	n_back_one: text = 'W'
307.0222 	EXP 	n_back_one: autoDraw = True
307.3219 	EXP 	n_back_one: autoDraw = False
308.2239 	EXP 	n_back_one: autoDraw = False
308.2239 	EXP 	ISI: text = '+'
308.2239 	EXP 	ISI: autoDraw = True
309.7228 	EXP 	New trial (rep=0, index=101): {'stimuli_letter': 'V', 'target': 'N', 'correct_key': None}
309.7385 	EXP 	ISI: autoDraw = False
309.7385 	EXP 	n_back_one: height = 0.05
309.7385 	EXP 	n_back_one: height = 0.05
309.7385 	EXP 	n_back_one: height = 0.05
309.7385 	EXP 	n_back_one: text = 'V'
309.7385 	EXP 	n_back_one: autoDraw = True
310.0385 	EXP 	n_back_one: autoDraw = False
310.9050 	EXP 	n_back_one: autoDraw = False
310.9050 	EXP 	ISI: text = '+'
310.9050 	EXP 	ISI: autoDraw = True
312.3908 	EXP 	New trial (rep=0, index=102): {'stimuli_letter': 'A', 'target': 'N', 'correct_key': None}
312.4055 	EXP 	ISI: autoDraw = False
312.4055 	EXP 	ISI: autoDraw = False
312.4055 	EXP 	n_back_one: height = 0.05
312.4055 	EXP 	n_back_one: height = 0.05
312.4055 	EXP 	n_back_one: height = 0.05
312.4055 	EXP 	n_back_one: text = 'A'
312.4055 	EXP 	n_back_one: autoDraw = True
312.7052 	EXP 	n_back_one: autoDraw = False
313.6056 	EXP 	n_back_one: autoDraw = False
313.6056 	EXP 	ISI: text = '+'
313.6056 	EXP 	ISI: autoDraw = True
315.0900 	EXP 	New trial (rep=0, index=103): {'stimuli_letter': 'A', 'target': 'Y', 'correct_key': 'z'}
315.1055 	EXP 	ISI: autoDraw = False
315.1055 	EXP 	ISI: autoDraw = False
315.1055 	EXP 	n_back_one: text = 'A'
315.1221 	EXP 	n_back_one: autoDraw = True
315.4224 	EXP 	n_back_one: autoDraw = False
316.3056 	EXP 	n_back_one: autoDraw = False
316.3056 	EXP 	ISI: text = '+'
316.3056 	EXP 	ISI: autoDraw = True
317.7900 	EXP 	New trial (rep=0, index=104): {'stimuli_letter': 'X', 'target': 'N', 'correct_key': None}
317.8063 	EXP 	ISI: autoDraw = False
317.8063 	EXP 	ISI: autoDraw = False
317.8063 	EXP 	n_back_one: height = 0.05
317.8063 	EXP 	n_back_one: height = 0.05
317.8063 	EXP 	n_back_one: height = 0.05
317.8063 	EXP 	n_back_one: text = 'X'
317.8063 	EXP 	n_back_one: autoDraw = True
318.1061 	EXP 	n_back_one: autoDraw = False
319.0226 	EXP 	n_back_one: autoDraw = False
319.0226 	EXP 	ISI: text = '+'
319.0226 	EXP 	ISI: autoDraw = True
320.5062 	EXP 	New trial (rep=0, index=105): {'stimuli_letter': 'V', 'target': 'N', 'correct_key': None}
320.5233 	EXP 	ISI: autoDraw = False
320.5233 	EXP 	ISI: autoDraw = False
320.5233 	EXP 	n_back_one: height = 0.05
320.5233 	EXP 	n_back_one: height = 0.05
320.5233 	EXP 	n_back_one: height = 0.05
320.5233 	EXP 	n_back_one: text = 'V'
320.5233 	EXP 	n_back_one: autoDraw = True
320.8390 	EXP 	n_back_one: autoDraw = False
321.7061 	EXP 	n_back_one: autoDraw = False
321.7061 	EXP 	ISI: text = '+'
321.7061 	EXP 	ISI: autoDraw = True
323.1909 	EXP 	New trial (rep=0, index=106): {'stimuli_letter': 'Y', 'target': 'N', 'correct_key': None}
323.2062 	EXP 	ISI: autoDraw = False
323.2062 	EXP 	ISI: autoDraw = False
323.2062 	EXP 	n_back_one: height = 0.05
323.2062 	EXP 	n_back_one: height = 0.05
323.2062 	EXP 	n_back_one: height = 0.05
323.2062 	EXP 	n_back_one: text = 'Y'
323.2062 	EXP 	n_back_one: autoDraw = True
323.5061 	EXP 	n_back_one: autoDraw = False
324.4059 	EXP 	n_back_one: autoDraw = False
324.4059 	EXP 	ISI: text = '+'
324.4059 	EXP 	ISI: autoDraw = True
325.8907 	EXP 	New trial (rep=0, index=107): {'stimuli_letter': 'Y', 'target': 'Y', 'correct_key': 'z'}
325.9058 	EXP 	ISI: autoDraw = False
325.9058 	EXP 	ISI: autoDraw = False
325.9058 	EXP 	n_back_one: text = 'Y'
325.9058 	EXP 	n_back_one: autoDraw = True
326.2057 	EXP 	n_back_one: autoDraw = False
327.1060 	EXP 	n_back_one: autoDraw = False
327.1060 	EXP 	ISI: text = '+'
327.1060 	EXP 	ISI: autoDraw = True
328.5913 	EXP 	New trial (rep=0, index=108): {'stimuli_letter': 'V', 'target': 'N', 'correct_key': None}
328.6058 	EXP 	ISI: autoDraw = False
328.6058 	EXP 	ISI: autoDraw = False
328.6058 	EXP 	n_back_one: height = 0.05
328.6058 	EXP 	n_back_one: height = 0.05
328.6058 	EXP 	n_back_one: height = 0.05
328.6058 	EXP 	n_back_one: text = 'V'
328.6058 	EXP 	n_back_one: autoDraw = True
328.9061 	EXP 	n_back_one: autoDraw = False
329.8061 	EXP 	n_back_one: autoDraw = False
329.8061 	EXP 	ISI: text = '+'
329.8061 	EXP 	ISI: autoDraw = True
331.2910 	EXP 	New trial (rep=0, index=109): {'stimuli_letter': 'C', 'target': 'N', 'correct_key': None}
331.3064 	EXP 	ISI: autoDraw = False
331.3064 	EXP 	ISI: autoDraw = False
331.3064 	EXP 	n_back_one: height = 0.05
331.3064 	EXP 	n_back_one: height = 0.05
331.3064 	EXP 	n_back_one: height = 0.05
331.3064 	EXP 	n_back_one: text = 'C'
331.3064 	EXP 	n_back_one: autoDraw = True
331.6060 	EXP 	n_back_one: autoDraw = False
332.5062 	EXP 	n_back_one: autoDraw = False
332.5062 	EXP 	ISI: text = '+'
332.5062 	EXP 	ISI: autoDraw = True
333.9905 	EXP 	New trial (rep=0, index=110): {'stimuli_letter': 'W', 'target': 'N', 'correct_key': None}
334.0061 	EXP 	ISI: autoDraw = False
334.0061 	EXP 	ISI: autoDraw = False
334.0061 	EXP 	n_back_one: height = 0.05
334.0061 	EXP 	n_back_one: height = 0.05
334.0061 	EXP 	n_back_one: height = 0.05
334.0061 	EXP 	n_back_one: text = 'W'
334.0061 	EXP 	n_back_one: autoDraw = True
334.3062 	EXP 	n_back_one: autoDraw = False
335.2063 	EXP 	n_back_one: autoDraw = False
335.2063 	EXP 	ISI: text = '+'
335.2063 	EXP 	ISI: autoDraw = True
336.6911 	EXP 	New trial (rep=0, index=111): {'stimuli_letter': 'X', 'target': 'N', 'correct_key': None}
336.7060 	EXP 	ISI: autoDraw = False
336.7060 	EXP 	ISI: autoDraw = False
336.7060 	EXP 	n_back_one: height = 0.05
336.7060 	EXP 	n_back_one: height = 0.05
336.7060 	EXP 	n_back_one: height = 0.05
336.7060 	EXP 	n_back_one: text = 'X'
336.7060 	EXP 	n_back_one: autoDraw = True
337.0064 	EXP 	n_back_one: autoDraw = False
337.9062 	EXP 	n_back_one: autoDraw = False
337.9062 	EXP 	ISI: text = '+'
337.9062 	EXP 	ISI: autoDraw = True
339.3914 	EXP 	New trial (rep=0, index=112): {'stimuli_letter': 'X', 'target': 'Y', 'correct_key': 'z'}
339.4066 	EXP 	ISI: autoDraw = False
339.4066 	EXP 	ISI: autoDraw = False
339.4066 	EXP 	n_back_one: text = 'X'
339.4066 	EXP 	n_back_one: autoDraw = True
339.7072 	EXP 	n_back_one: autoDraw = False
340.6064 	EXP 	n_back_one: autoDraw = False
340.6064 	EXP 	ISI: text = '+'
340.6064 	EXP 	ISI: autoDraw = True
342.0917 	EXP 	New trial (rep=0, index=113): {'stimuli_letter': 'Y', 'target': 'N', 'correct_key': None}
342.1063 	EXP 	ISI: autoDraw = False
342.1063 	EXP 	ISI: autoDraw = False
342.1063 	EXP 	n_back_one: height = 0.05
342.1063 	EXP 	n_back_one: height = 0.05
342.1063 	EXP 	n_back_one: height = 0.05
342.1063 	EXP 	n_back_one: text = 'Y'
342.1063 	EXP 	n_back_one: autoDraw = True
342.4071 	EXP 	n_back_one: autoDraw = False
343.3065 	EXP 	n_back_one: autoDraw = False
343.3065 	EXP 	ISI: text = '+'
343.3065 	EXP 	ISI: autoDraw = True
344.7919 	EXP 	New trial (rep=0, index=114): {'stimuli_letter': 'X', 'target': 'N', 'correct_key': None}
344.8067 	EXP 	ISI: autoDraw = False
344.8067 	EXP 	ISI: autoDraw = False
344.8067 	EXP 	n_back_one: height = 0.05
344.8067 	EXP 	n_back_one: height = 0.05
344.8067 	EXP 	n_back_one: height = 0.05
344.8067 	EXP 	n_back_one: text = 'X'
344.8067 	EXP 	n_back_one: autoDraw = True
345.1066 	EXP 	n_back_one: autoDraw = False
346.0067 	EXP 	n_back_one: autoDraw = False
346.0067 	EXP 	ISI: text = '+'
346.0067 	EXP 	ISI: autoDraw = True
347.4915 	EXP 	New trial (rep=0, index=115): {'stimuli_letter': 'W', 'target': 'N', 'correct_key': None}
347.5066 	EXP 	ISI: autoDraw = False
347.5066 	EXP 	ISI: autoDraw = False
347.5066 	EXP 	n_back_one: height = 0.05
347.5066 	EXP 	n_back_one: height = 0.05
347.5066 	EXP 	n_back_one: height = 0.05
347.5066 	EXP 	n_back_one: text = 'W'
347.5066 	EXP 	n_back_one: autoDraw = True
347.8073 	EXP 	n_back_one: autoDraw = False
348.7069 	EXP 	n_back_one: autoDraw = False
348.7069 	EXP 	ISI: text = '+'
348.7069 	EXP 	ISI: autoDraw = True
350.1913 	EXP 	New trial (rep=0, index=116): {'stimuli_letter': 'X', 'target': 'N', 'correct_key': None}
350.2075 	EXP 	ISI: autoDraw = False
350.2075 	EXP 	ISI: autoDraw = False
350.2075 	EXP 	n_back_one: height = 0.05
350.2075 	EXP 	n_back_one: height = 0.05
350.2075 	EXP 	n_back_one: height = 0.05
350.2075 	EXP 	n_back_one: text = 'X'
350.2075 	EXP 	n_back_one: autoDraw = True
350.5067 	EXP 	n_back_one: autoDraw = False
351.4073 	EXP 	n_back_one: autoDraw = False
351.4073 	EXP 	ISI: text = '+'
351.4073 	EXP 	ISI: autoDraw = True
352.8911 	EXP 	New trial (rep=0, index=117): {'stimuli_letter': 'A', 'target': 'N', 'correct_key': None}
352.9071 	EXP 	ISI: autoDraw = False
352.9071 	EXP 	ISI: autoDraw = False
352.9071 	EXP 	n_back_one: height = 0.05
352.9071 	EXP 	n_back_one: height = 0.05
352.9071 	EXP 	n_back_one: height = 0.05
352.9071 	EXP 	n_back_one: text = 'A'
352.9071 	EXP 	n_back_one: autoDraw = True
353.2068 	EXP 	n_back_one: autoDraw = False
354.1072 	EXP 	n_back_one: autoDraw = False
354.1072 	EXP 	ISI: text = '+'
354.1072 	EXP 	ISI: autoDraw = True
355.5919 	EXP 	New trial (rep=0, index=118): {'stimuli_letter': 'B', 'target': 'N', 'correct_key': None}
355.6071 	EXP 	ISI: autoDraw = False
355.6071 	EXP 	ISI: autoDraw = False
355.6071 	EXP 	n_back_one: height = 0.05
355.6071 	EXP 	n_back_one: height = 0.05
355.6071 	EXP 	n_back_one: height = 0.05
355.6071 	EXP 	n_back_one: text = 'B'
355.6071 	EXP 	n_back_one: autoDraw = True
355.9069 	EXP 	n_back_one: autoDraw = False
356.8265 	EXP 	n_back_one: autoDraw = False
356.8265 	EXP 	ISI: text = '+'
356.8265 	EXP 	ISI: autoDraw = True
358.3108 	EXP 	New trial (rep=0, index=119): {'stimuli_letter': 'B', 'target': 'Y', 'correct_key': 'z'}
358.3245 	EXP 	ISI: autoDraw = False
358.3245 	EXP 	n_back_one: text = 'B'
358.3245 	EXP 	n_back_one: autoDraw = True
358.6239 	EXP 	n_back_one: autoDraw = False
358.9113 	DATA 	Keypress: z
358.9247 	EXP 	n_back_one: autoDraw = False
358.9247 	EXP 	ISI: text = '+'
358.9247 	EXP 	ISI: autoDraw = True
360.4099 	EXP 	New trial (rep=0, index=120): {'stimuli_letter': 'W', 'target': 'N', 'correct_key': None}
360.4243 	EXP 	ISI: autoDraw = False
360.4243 	EXP 	n_back_one: height = 0.05
360.4243 	EXP 	n_back_one: height = 0.05
360.4243 	EXP 	n_back_one: height = 0.05
360.4243 	EXP 	n_back_one: text = 'W'
360.4243 	EXP 	n_back_one: autoDraw = True
360.7243 	EXP 	n_back_one: autoDraw = False
361.6242 	EXP 	n_back_one: autoDraw = False
361.6242 	EXP 	ISI: text = '+'
361.6242 	EXP 	ISI: autoDraw = True
363.1102 	EXP 	New trial (rep=0, index=121): {'stimuli_letter': 'X', 'target': 'N', 'correct_key': None}
363.1240 	EXP 	ISI: autoDraw = False
363.1240 	EXP 	n_back_one: height = 0.05
363.1240 	EXP 	n_back_one: height = 0.05
363.1240 	EXP 	n_back_one: height = 0.05
363.1240 	EXP 	n_back_one: text = 'X'
363.1240 	EXP 	n_back_one: autoDraw = True
363.4247 	EXP 	n_back_one: autoDraw = False
364.3249 	EXP 	n_back_one: autoDraw = False
364.3249 	EXP 	ISI: text = '+'
364.3249 	EXP 	ISI: autoDraw = True
365.8105 	EXP 	New trial (rep=0, index=122): {'stimuli_letter': 'Y', 'target': 'N', 'correct_key': None}
365.8247 	EXP 	ISI: autoDraw = False
365.8247 	EXP 	n_back_one: height = 0.05
365.8247 	EXP 	n_back_one: height = 0.05
365.8247 	EXP 	n_back_one: height = 0.05
365.8247 	EXP 	n_back_one: text = 'Y'
365.8247 	EXP 	n_back_one: autoDraw = True
366.1243 	EXP 	n_back_one: autoDraw = False
367.0244 	EXP 	n_back_one: autoDraw = False
367.0244 	EXP 	ISI: text = '+'
367.0244 	EXP 	ISI: autoDraw = True
368.5108 	EXP 	New trial (rep=0, index=123): {'stimuli_letter': 'B', 'target': 'N', 'correct_key': None}
368.5245 	EXP 	ISI: autoDraw = False
368.5245 	EXP 	n_back_one: height = 0.05
368.5245 	EXP 	n_back_one: height = 0.05
368.5245 	EXP 	n_back_one: height = 0.05
368.5245 	EXP 	n_back_one: text = 'B'
368.5245 	EXP 	n_back_one: autoDraw = True
368.8243 	EXP 	n_back_one: autoDraw = False
369.7242 	EXP 	n_back_one: autoDraw = False
369.7242 	EXP 	ISI: text = '+'
369.7242 	EXP 	ISI: autoDraw = True
371.2102 	EXP 	New trial (rep=0, index=124): {'stimuli_letter': 'A', 'target': 'N', 'correct_key': None}
371.2248 	EXP 	ISI: autoDraw = False
371.2248 	EXP 	n_back_one: height = 0.05
371.2248 	EXP 	n_back_one: height = 0.05
371.2248 	EXP 	n_back_one: height = 0.05
371.2248 	EXP 	n_back_one: text = 'A'
371.2248 	EXP 	n_back_one: autoDraw = True
371.5243 	EXP 	n_back_one: autoDraw = False
372.4245 	EXP 	n_back_one: autoDraw = False
372.4245 	EXP 	ISI: text = '+'
372.4245 	EXP 	ISI: autoDraw = True
373.9101 	EXP 	New trial (rep=0, index=125): {'stimuli_letter': 'X', 'target': 'N', 'correct_key': None}
373.9247 	EXP 	ISI: autoDraw = False
373.9247 	EXP 	n_back_one: height = 0.05
373.9247 	EXP 	n_back_one: height = 0.05
373.9247 	EXP 	n_back_one: height = 0.05
373.9247 	EXP 	n_back_one: text = 'X'
373.9247 	EXP 	n_back_one: autoDraw = True
374.2243 	EXP 	n_back_one: autoDraw = False
