1.4208 	WARNING 	Speech-to-text recognition module for PocketSphinx is not available (use command `pip install SpeechRecognition` to get it). Transcription will be unavailable using that service this session.
240.2705 	EXP 	New trial (rep=0, index=79): {'stimuli_letter': 'C', 'target': 'N', 'correct_key': None}
240.2862 	EXP 	ISI: autoDraw = False
240.2862 	EXP 	n_back_one: height = 0.05
240.2862 	EXP 	n_back_one: height = 0.05
240.2862 	EXP 	n_back_one: height = 0.05
240.2862 	EXP 	n_back_one: text = 'C'
240.2862 	EXP 	n_back_one: autoDraw = True
240.5862 	EXP 	n_back_one: autoDraw = False
241.4697 	EXP 	n_back_one: autoDraw = False
241.4697 	EXP 	ISI: text = '+'
241.4697 	EXP 	ISI: autoDraw = True
242.9544 	EXP 	New trial (rep=0, index=80): {'stimuli_letter': 'W', 'target': 'N', 'correct_key': None}
242.9709 	EXP 	ISI: autoDraw = False
242.9709 	EXP 	ISI: autoDraw = False
242.9709 	EXP 	n_back_one: height = 0.05
242.9709 	EXP 	n_back_one: height = 0.05
242.9709 	EXP 	n_back_one: height = 0.05
242.9709 	EXP 	n_back_one: text = 'W'
242.9709 	EXP 	n_back_one: autoDraw = True
243.2862 	EXP 	n_back_one: autoDraw = False
244.1864 	EXP 	n_back_one: autoDraw = False
244.1864 	EXP 	ISI: text = '+'
244.1864 	EXP 	ISI: autoDraw = True
245.6712 	EXP 	New trial (rep=0, index=81): {'stimuli_letter': 'W', 'target': 'Y', 'correct_key': 'z'}
245.6867 	EXP 	ISI: autoDraw = False
245.6867 	EXP 	n_back_one: text = 'W'
245.6867 	EXP 	n_back_one: autoDraw = True
245.9868 	EXP 	n_back_one: autoDraw = False
246.3074 	DATA 	Keypress: z
246.3201 	EXP 	n_back_one: autoDraw = False
246.3201 	EXP 	ISI: text = '+'
246.3201 	EXP 	ISI: autoDraw = True
247.8040 	EXP 	New trial (rep=0, index=82): {'stimuli_letter': 'W', 'target': 'Y', 'correct_key': 'z'}
247.8209 	EXP 	ISI: autoDraw = False
247.8209 	EXP 	ISI: autoDraw = False
247.8209 	EXP 	n_back_one: text = 'W'
247.8209 	EXP 	n_back_one: autoDraw = True
248.1366 	EXP 	n_back_one: autoDraw = False
248.5423 	DATA 	Keypress: z
248.5542 	EXP 	n_back_one: autoDraw = False
248.5542 	EXP 	ISI: text = '+'
248.5542 	EXP 	ISI: autoDraw = True
250.0388 	EXP 	New trial (rep=0, index=83): {'stimuli_letter': 'C', 'target': 'N', 'correct_key': None}
250.0554 	EXP 	ISI: autoDraw = False
250.0554 	EXP 	ISI: autoDraw = False
250.0554 	EXP 	n_back_one: height = 0.05
250.0554 	EXP 	n_back_one: height = 0.05
250.0554 	EXP 	n_back_one: height = 0.05
250.0554 	EXP 	n_back_one: text = 'C'
250.0554 	EXP 	n_back_one: autoDraw = True
250.3704 	EXP 	n_back_one: autoDraw = False
251.2374 	EXP 	n_back_one: autoDraw = False
251.2374 	EXP 	ISI: text = '+'
251.2551 	EXP 	ISI: autoDraw = True
252.7540 	EXP 	New trial (rep=0, index=84): {'stimuli_letter': 'Y', 'target': 'N', 'correct_key': None}
252.7704 	EXP 	ISI: autoDraw = False
252.7704 	EXP 	n_back_one: height = 0.05
252.7704 	EXP 	n_back_one: height = 0.05
252.7704 	EXP 	n_back_one: height = 0.05
252.7704 	EXP 	n_back_one: text = 'Y'
252.7704 	EXP 	n_back_one: autoDraw = True
253.0701 	EXP 	n_back_one: autoDraw = False
253.9535 	EXP 	n_back_one: autoDraw = False
253.9535 	EXP 	ISI: text = '+'
253.9535 	EXP 	ISI: autoDraw = True
255.4379 	EXP 	New trial (rep=0, index=85): {'stimuli_letter': 'C', 'target': 'N', 'correct_key': None}
255.4535 	EXP 	ISI: autoDraw = False
255.4535 	EXP 	ISI: autoDraw = False
255.4535 	EXP 	n_back_one: height = 0.05
255.4535 	EXP 	n_back_one: height = 0.05
255.4535 	EXP 	n_back_one: height = 0.05
255.4535 	EXP 	n_back_one: text = 'C'
255.4535 	EXP 	n_back_one: autoDraw = True
255.7535 	EXP 	n_back_one: autoDraw = False
256.6541 	EXP 	n_back_one: autoDraw = False
256.6541 	EXP 	ISI: text = '+'
256.6541 	EXP 	ISI: autoDraw = True
258.1381 	EXP 	New trial (rep=0, index=86): {'stimuli_letter': 'X', 'target': 'N', 'correct_key': None}
258.1536 	EXP 	ISI: autoDraw = False
258.1536 	EXP 	ISI: autoDraw = False
258.1536 	EXP 	n_back_one: height = 0.05
258.1536 	EXP 	n_back_one: height = 0.05
258.1536 	EXP 	n_back_one: height = 0.05
258.1536 	EXP 	n_back_one: text = 'X'
258.1536 	EXP 	n_back_one: autoDraw = True
258.4536 	EXP 	n_back_one: autoDraw = False
259.3707 	EXP 	n_back_one: autoDraw = False
259.3707 	EXP 	ISI: text = '+'
259.3707 	EXP 	ISI: autoDraw = True
260.8550 	EXP 	New trial (rep=0, index=87): {'stimuli_letter': 'B', 'target': 'N', 'correct_key': None}
260.8705 	EXP 	ISI: autoDraw = False
260.8705 	EXP 	n_back_one: height = 0.05
260.8705 	EXP 	n_back_one: height = 0.05
260.8705 	EXP 	n_back_one: height = 0.05
260.8705 	EXP 	n_back_one: text = 'B'
260.8705 	EXP 	n_back_one: autoDraw = True
261.1706 	EXP 	n_back_one: autoDraw = False
262.0542 	EXP 	n_back_one: autoDraw = False
262.0542 	EXP 	ISI: text = '+'
262.0542 	EXP 	ISI: autoDraw = True
263.5390 	EXP 	New trial (rep=0, index=88): {'stimuli_letter': 'B', 'target': 'Y', 'correct_key': 'z'}
263.5542 	EXP 	ISI: autoDraw = False
263.5542 	EXP 	ISI: autoDraw = False
263.5542 	EXP 	n_back_one: text = 'B'
263.5542 	EXP 	n_back_one: autoDraw = True
263.8539 	EXP 	n_back_one: autoDraw = False
263.8918 	DATA 	Keypress: z
263.9041 	EXP 	n_back_one: autoDraw = False
263.9041 	EXP 	ISI: text = '+'
263.9041 	EXP 	ISI: autoDraw = True
265.3892 	EXP 	New trial (rep=0, index=89): {'stimuli_letter': 'A', 'target': 'N', 'correct_key': None}
265.4042 	EXP 	ISI: autoDraw = False
265.4042 	EXP 	ISI: autoDraw = False
265.4042 	EXP 	n_back_one: height = 0.05
265.4042 	EXP 	n_back_one: height = 0.05
265.4042 	EXP 	n_back_one: height = 0.05
265.4042 	EXP 	n_back_one: text = 'A'
265.4042 	EXP 	n_back_one: autoDraw = True
265.7041 	EXP 	n_back_one: autoDraw = False
266.6042 	EXP 	n_back_one: autoDraw = False
266.6042 	EXP 	ISI: text = '+'
266.6042 	EXP 	ISI: autoDraw = True
268.0885 	EXP 	New trial (rep=0, index=90): {'stimuli_letter': 'B', 'target': 'N', 'correct_key': None}
268.1045 	EXP 	ISI: autoDraw = False
268.1045 	EXP 	ISI: autoDraw = False
268.1045 	EXP 	n_back_one: height = 0.05
268.1045 	EXP 	n_back_one: height = 0.05
268.1045 	EXP 	n_back_one: height = 0.05
268.1045 	EXP 	n_back_one: text = 'B'
268.1045 	EXP 	n_back_one: autoDraw = True
268.4045 	EXP 	n_back_one: autoDraw = False
269.3209 	EXP 	n_back_one: autoDraw = False
269.3209 	EXP 	ISI: text = '+'
269.3209 	EXP 	ISI: autoDraw = True
270.7927 	EXP 	New trial (rep=0, index=91): {'stimuli_letter': 'V', 'target': 'N', 'correct_key': None}
270.8045 	EXP 	ISI: autoDraw = False
270.8045 	EXP 	n_back_one: height = 0.05
270.8045 	EXP 	n_back_one: height = 0.05
270.8045 	EXP 	n_back_one: height = 0.05
270.8045 	EXP 	n_back_one: text = 'V'
270.8045 	EXP 	n_back_one: autoDraw = True
271.1046 	EXP 	n_back_one: autoDraw = False
272.0047 	EXP 	n_back_one: autoDraw = False
272.0047 	EXP 	ISI: text = '+'
272.0047 	EXP 	ISI: autoDraw = True
273.4886 	EXP 	New trial (rep=0, index=92): {'stimuli_letter': 'V', 'target': 'Y', 'correct_key': 'z'}
273.5046 	EXP 	ISI: autoDraw = False
273.5046 	EXP 	ISI: autoDraw = False
273.5046 	EXP 	n_back_one: text = 'V'
273.5046 	EXP 	n_back_one: autoDraw = True
273.8048 	EXP 	n_back_one: autoDraw = False
274.1412 	DATA 	Keypress: z
274.1543 	EXP 	n_back_one: autoDraw = False
274.1543 	EXP 	ISI: text = '+'
274.1543 	EXP 	ISI: autoDraw = True
275.6393 	EXP 	New trial (rep=0, index=93): {'stimuli_letter': 'B', 'target': 'N', 'correct_key': None}
275.6544 	EXP 	ISI: autoDraw = False
275.6544 	EXP 	ISI: autoDraw = False
275.6544 	EXP 	n_back_one: height = 0.05
275.6544 	EXP 	n_back_one: height = 0.05
275.6544 	EXP 	n_back_one: height = 0.05
275.6544 	EXP 	n_back_one: text = 'B'
275.6544 	EXP 	n_back_one: autoDraw = True
275.9551 	EXP 	n_back_one: autoDraw = False
276.8388 	EXP 	n_back_one: autoDraw = False
276.8388 	EXP 	ISI: text = '+'
276.8547 	EXP 	ISI: autoDraw = True
278.3394 	EXP 	New trial (rep=0, index=94): {'stimuli_letter': 'W', 'target': 'N', 'correct_key': None}
278.3546 	EXP 	ISI: autoDraw = False
278.3546 	EXP 	n_back_one: height = 0.05
278.3546 	EXP 	n_back_one: height = 0.05
278.3546 	EXP 	n_back_one: height = 0.05
278.3546 	EXP 	n_back_one: text = 'W'
278.3546 	EXP 	n_back_one: autoDraw = True
278.6550 	EXP 	n_back_one: autoDraw = False
279.5546 	EXP 	n_back_one: autoDraw = False
279.5546 	EXP 	ISI: text = '+'
279.5546 	EXP 	ISI: autoDraw = True
281.0394 	EXP 	New trial (rep=0, index=95): {'stimuli_letter': 'B', 'target': 'N', 'correct_key': None}
281.0548 	EXP 	ISI: autoDraw = False
281.0548 	EXP 	ISI: autoDraw = False
281.0548 	EXP 	n_back_one: height = 0.05
281.0548 	EXP 	n_back_one: height = 0.05
281.0548 	EXP 	n_back_one: height = 0.05
281.0548 	EXP 	n_back_one: text = 'B'
281.0548 	EXP 	n_back_one: autoDraw = True
281.3550 	EXP 	n_back_one: autoDraw = False
282.2385 	EXP 	n_back_one: autoDraw = False
282.2385 	EXP 	ISI: text = '+'
282.2385 	EXP 	ISI: autoDraw = True
283.7247 	EXP 	New trial (rep=0, index=96): {'stimuli_letter': 'B', 'target': 'Y', 'correct_key': 'z'}
283.7382 	EXP 	ISI: autoDraw = False
283.7382 	EXP 	ISI: autoDraw = False
283.7382 	EXP 	n_back_one: text = 'B'
283.7382 	EXP 	n_back_one: autoDraw = True
284.0381 	EXP 	n_back_one: autoDraw = False
284.0931 	DATA 	Keypress: z
284.1049 	EXP 	n_back_one: autoDraw = False
284.1049 	EXP 	ISI: text = '+'
284.1049 	EXP 	ISI: autoDraw = True
285.5910 	EXP 	New trial (rep=0, index=97): {'stimuli_letter': 'Y', 'target': 'N', 'correct_key': None}
285.6053 	EXP 	ISI: autoDraw = False
285.6053 	EXP 	n_back_one: height = 0.05
285.6053 	EXP 	n_back_one: height = 0.05
285.6053 	EXP 	n_back_one: height = 0.05
285.6053 	EXP 	n_back_one: text = 'Y'
285.6053 	EXP 	n_back_one: autoDraw = True
285.9052 	EXP 	n_back_one: autoDraw = False
286.8049 	EXP 	n_back_one: autoDraw = False
286.8049 	EXP 	ISI: text = '+'
286.8049 	EXP 	ISI: autoDraw = True
288.2896 	EXP 	New trial (rep=0, index=98): {'stimuli_letter': 'B', 'target': 'N', 'correct_key': None}
288.3047 	EXP 	ISI: autoDraw = False
288.3047 	EXP 	ISI: autoDraw = False
288.3047 	EXP 	n_back_one: height = 0.05
288.3047 	EXP 	n_back_one: height = 0.05
288.3047 	EXP 	n_back_one: height = 0.05
288.3047 	EXP 	n_back_one: text = 'B'
288.3047 	EXP 	n_back_one: autoDraw = True
288.6048 	EXP 	n_back_one: autoDraw = False
289.5056 	EXP 	n_back_one: autoDraw = False
289.5056 	EXP 	ISI: text = '+'
289.5056 	EXP 	ISI: autoDraw = True
290.9896 	EXP 	New trial (rep=0, index=99): {'stimuli_letter': 'B', 'target': 'Y', 'correct_key': 'z'}
291.0052 	EXP 	ISI: autoDraw = False
291.0052 	EXP 	ISI: autoDraw = False
291.0052 	EXP 	n_back_one: text = 'B'
291.0052 	EXP 	n_back_one: autoDraw = True
291.3049 	EXP 	n_back_one: autoDraw = False
292.2051 	EXP 	n_back_one: autoDraw = False
292.2051 	EXP 	ISI: text = '+'
292.2051 	EXP 	ISI: autoDraw = True
293.6905 	EXP 	New trial (rep=0, index=100): {'stimuli_letter': 'W', 'target': 'N', 'correct_key': None}
293.8184 	EXP 	ISI: autoDraw = False
293.8184 	EXP 	ISI: autoDraw = False
293.8184 	EXP 	n_back_one: height = 0.05
293.8184 	EXP 	n_back_one: height = 0.05
293.8184 	EXP 	n_back_one: height = 0.05
293.8184 	EXP 	n_back_one: text = 'W'
293.8184 	EXP 	n_back_one: autoDraw = True
294.1230 	EXP 	n_back_one: autoDraw = False
294.9055 	EXP 	n_back_one: autoDraw = False
294.9055 	EXP 	ISI: text = '+'
294.9055 	EXP 	ISI: autoDraw = True
296.3908 	EXP 	New trial (rep=0, index=101): {'stimuli_letter': 'V', 'target': 'N', 'correct_key': None}
296.4059 	EXP 	ISI: autoDraw = False
296.4059 	EXP 	n_back_one: height = 0.05
296.4059 	EXP 	n_back_one: height = 0.05
296.4059 	EXP 	n_back_one: height = 0.05
296.4059 	EXP 	n_back_one: text = 'V'
296.4059 	EXP 	n_back_one: autoDraw = True
296.7054 	EXP 	n_back_one: autoDraw = False
297.6055 	EXP 	n_back_one: autoDraw = False
297.6055 	EXP 	ISI: text = '+'
297.6055 	EXP 	ISI: autoDraw = True
299.0906 	EXP 	New trial (rep=0, index=102): {'stimuli_letter': 'A', 'target': 'N', 'correct_key': None}
299.1055 	EXP 	ISI: autoDraw = False
299.1055 	EXP 	ISI: autoDraw = False
299.1055 	EXP 	n_back_one: height = 0.05
299.1055 	EXP 	n_back_one: height = 0.05
299.1055 	EXP 	n_back_one: height = 0.05
299.1055 	EXP 	n_back_one: text = 'A'
299.1055 	EXP 	n_back_one: autoDraw = True
299.4055 	EXP 	n_back_one: autoDraw = False
300.3053 	EXP 	n_back_one: autoDraw = False
300.3053 	EXP 	ISI: text = '+'
300.3053 	EXP 	ISI: autoDraw = True
301.7913 	EXP 	New trial (rep=0, index=103): {'stimuli_letter': 'A', 'target': 'Y', 'correct_key': 'z'}
301.8055 	EXP 	ISI: autoDraw = False
301.8055 	EXP 	n_back_one: text = 'A'
301.8055 	EXP 	n_back_one: autoDraw = True
302.1056 	EXP 	n_back_one: autoDraw = False
302.1267 	DATA 	Keypress: z
302.1394 	EXP 	n_back_one: autoDraw = False
302.1394 	EXP 	ISI: text = '+'
302.1394 	EXP 	ISI: autoDraw = True
303.6250 	EXP 	New trial (rep=0, index=104): {'stimuli_letter': 'X', 'target': 'N', 'correct_key': None}
303.6389 	EXP 	ISI: autoDraw = False
303.6389 	EXP 	n_back_one: height = 0.05
303.6389 	EXP 	n_back_one: height = 0.05
303.6389 	EXP 	n_back_one: height = 0.05
303.6389 	EXP 	n_back_one: text = 'X'
303.6389 	EXP 	n_back_one: autoDraw = True
303.9395 	EXP 	n_back_one: autoDraw = False
304.8392 	EXP 	n_back_one: autoDraw = False
304.8392 	EXP 	ISI: text = '+'
304.8392 	EXP 	ISI: autoDraw = True
306.3244 	EXP 	New trial (rep=0, index=105): {'stimuli_letter': 'V', 'target': 'N', 'correct_key': None}
306.3391 	EXP 	ISI: autoDraw = False
306.3391 	EXP 	ISI: autoDraw = False
306.3391 	EXP 	n_back_one: height = 0.05
306.3391 	EXP 	n_back_one: height = 0.05
306.3391 	EXP 	n_back_one: height = 0.05
306.3391 	EXP 	n_back_one: text = 'V'
306.3391 	EXP 	n_back_one: autoDraw = True
306.6391 	EXP 	n_back_one: autoDraw = False
307.5391 	EXP 	n_back_one: autoDraw = False
307.5391 	EXP 	ISI: text = '+'
307.5391 	EXP 	ISI: autoDraw = True
309.0237 	EXP 	New trial (rep=0, index=106): {'stimuli_letter': 'Y', 'target': 'N', 'correct_key': None}
309.0392 	EXP 	ISI: autoDraw = False
309.0392 	EXP 	ISI: autoDraw = False
309.0392 	EXP 	n_back_one: height = 0.05
309.0392 	EXP 	n_back_one: height = 0.05
309.0392 	EXP 	n_back_one: height = 0.05
309.0392 	EXP 	n_back_one: text = 'Y'
309.0392 	EXP 	n_back_one: autoDraw = True
309.3391 	EXP 	n_back_one: autoDraw = False
310.2395 	EXP 	n_back_one: autoDraw = False
310.2395 	EXP 	ISI: text = '+'
310.2395 	EXP 	ISI: autoDraw = True
311.7244 	EXP 	New trial (rep=0, index=107): {'stimuli_letter': 'Y', 'target': 'Y', 'correct_key': 'z'}
311.7395 	EXP 	ISI: autoDraw = False
311.7395 	EXP 	ISI: autoDraw = False
311.7395 	EXP 	n_back_one: text = 'Y'
311.7395 	EXP 	n_back_one: autoDraw = True
312.0400 	EXP 	n_back_one: autoDraw = False
312.1940 	DATA 	Keypress: z
312.2062 	EXP 	n_back_one: autoDraw = False
312.2062 	EXP 	ISI: text = '+'
312.2062 	EXP 	ISI: autoDraw = True
313.6914 	EXP 	New trial (rep=0, index=108): {'stimuli_letter': 'V', 'target': 'N', 'correct_key': None}
313.7063 	EXP 	ISI: autoDraw = False
313.7063 	EXP 	ISI: autoDraw = False
313.7063 	EXP 	n_back_one: height = 0.05
313.7063 	EXP 	n_back_one: height = 0.05
313.7063 	EXP 	n_back_one: height = 0.05
313.7063 	EXP 	n_back_one: text = 'V'
313.7063 	EXP 	n_back_one: autoDraw = True
314.0063 	EXP 	n_back_one: autoDraw = False
314.9067 	EXP 	n_back_one: autoDraw = False
314.9067 	EXP 	ISI: text = '+'
314.9067 	EXP 	ISI: autoDraw = True
316.3906 	EXP 	New trial (rep=0, index=109): {'stimuli_letter': 'C', 'target': 'N', 'correct_key': None}
316.4059 	EXP 	ISI: autoDraw = False
316.4059 	EXP 	ISI: autoDraw = False
316.4059 	EXP 	n_back_one: height = 0.05
316.4059 	EXP 	n_back_one: height = 0.05
316.4059 	EXP 	n_back_one: height = 0.05
316.4059 	EXP 	n_back_one: text = 'C'
316.4059 	EXP 	n_back_one: autoDraw = True
316.7064 	EXP 	n_back_one: autoDraw = False
317.6077 	EXP 	n_back_one: autoDraw = False
317.6077 	EXP 	ISI: text = '+'
317.6077 	EXP 	ISI: autoDraw = True
319.1066 	EXP 	New trial (rep=0, index=110): {'stimuli_letter': 'W', 'target': 'N', 'correct_key': None}
319.1234 	EXP 	ISI: autoDraw = False
319.1234 	EXP 	n_back_one: height = 0.05
319.1234 	EXP 	n_back_one: height = 0.05
319.1234 	EXP 	n_back_one: height = 0.05
319.1234 	EXP 	n_back_one: text = 'W'
319.1234 	EXP 	n_back_one: autoDraw = True
319.4233 	EXP 	n_back_one: autoDraw = False
320.3063 	EXP 	n_back_one: autoDraw = False
320.3063 	EXP 	ISI: text = '+'
320.3063 	EXP 	ISI: autoDraw = True
321.7908 	EXP 	New trial (rep=0, index=111): {'stimuli_letter': 'X', 'target': 'N', 'correct_key': None}
321.8069 	EXP 	ISI: autoDraw = False
321.8069 	EXP 	ISI: autoDraw = False
321.8069 	EXP 	n_back_one: height = 0.05
321.8069 	EXP 	n_back_one: height = 0.05
321.8069 	EXP 	n_back_one: height = 0.05
321.8069 	EXP 	n_back_one: text = 'X'
321.8069 	EXP 	n_back_one: autoDraw = True
322.1064 	EXP 	n_back_one: autoDraw = False
323.0065 	EXP 	n_back_one: autoDraw = False
323.0065 	EXP 	ISI: text = '+'
323.0065 	EXP 	ISI: autoDraw = True
324.4911 	EXP 	New trial (rep=0, index=112): {'stimuli_letter': 'X', 'target': 'Y', 'correct_key': 'z'}
324.5064 	EXP 	ISI: autoDraw = False
324.5064 	EXP 	ISI: autoDraw = False
324.5064 	EXP 	n_back_one: text = 'X'
324.5064 	EXP 	n_back_one: autoDraw = True
324.8066 	EXP 	n_back_one: autoDraw = False
325.7066 	EXP 	n_back_one: autoDraw = False
325.7066 	EXP 	ISI: text = '+'
325.7066 	EXP 	ISI: autoDraw = True
327.1922 	EXP 	New trial (rep=0, index=113): {'stimuli_letter': 'Y', 'target': 'N', 'correct_key': None}
327.2066 	EXP 	ISI: autoDraw = False
327.2066 	EXP 	n_back_one: height = 0.05
327.2066 	EXP 	n_back_one: height = 0.05
327.2066 	EXP 	n_back_one: height = 0.05
327.2066 	EXP 	n_back_one: text = 'Y'
327.2066 	EXP 	n_back_one: autoDraw = True
327.5068 	EXP 	n_back_one: autoDraw = False
328.4069 	EXP 	n_back_one: autoDraw = False
328.4069 	EXP 	ISI: text = '+'
328.4069 	EXP 	ISI: autoDraw = True
329.8912 	EXP 	New trial (rep=0, index=114): {'stimuli_letter': 'X', 'target': 'N', 'correct_key': None}
329.9070 	EXP 	ISI: autoDraw = False
329.9070 	EXP 	ISI: autoDraw = False
329.9070 	EXP 	n_back_one: height = 0.05
329.9070 	EXP 	n_back_one: height = 0.05
329.9070 	EXP 	n_back_one: height = 0.05
329.9070 	EXP 	n_back_one: text = 'X'
329.9070 	EXP 	n_back_one: autoDraw = True
330.2068 	EXP 	n_back_one: autoDraw = False
331.1069 	EXP 	n_back_one: autoDraw = False
331.1069 	EXP 	ISI: text = '+'
331.1069 	EXP 	ISI: autoDraw = True
332.5911 	EXP 	New trial (rep=0, index=115): {'stimuli_letter': 'W', 'target': 'N', 'correct_key': None}
332.6068 	EXP 	ISI: autoDraw = False
332.6068 	EXP 	ISI: autoDraw = False
332.6068 	EXP 	n_back_one: height = 0.05
332.6068 	EXP 	n_back_one: height = 0.05
332.6068 	EXP 	n_back_one: height = 0.05
332.6068 	EXP 	n_back_one: text = 'W'
332.6068 	EXP 	n_back_one: autoDraw = True
332.9067 	EXP 	n_back_one: autoDraw = False
333.8066 	EXP 	n_back_one: autoDraw = False
333.8066 	EXP 	ISI: text = '+'
333.8066 	EXP 	ISI: autoDraw = True
335.2912 	EXP 	New trial (rep=0, index=116): {'stimuli_letter': 'X', 'target': 'N', 'correct_key': None}
335.3069 	EXP 	ISI: autoDraw = False
335.3069 	EXP 	ISI: autoDraw = False
335.3069 	EXP 	n_back_one: height = 0.05
335.3069 	EXP 	n_back_one: height = 0.05
335.3069 	EXP 	n_back_one: height = 0.05
335.3069 	EXP 	n_back_one: text = 'X'
335.3069 	EXP 	n_back_one: autoDraw = True
335.6070 	EXP 	n_back_one: autoDraw = False
336.5067 	EXP 	n_back_one: autoDraw = False
336.5067 	EXP 	ISI: text = '+'
336.5067 	EXP 	ISI: autoDraw = True
337.9916 	EXP 	New trial (rep=0, index=117): {'stimuli_letter': 'A', 'target': 'N', 'correct_key': None}
338.0071 	EXP 	ISI: autoDraw = False
338.0071 	EXP 	ISI: autoDraw = False
338.0071 	EXP 	n_back_one: height = 0.05
338.0071 	EXP 	n_back_one: height = 0.05
338.0071 	EXP 	n_back_one: height = 0.05
338.0071 	EXP 	n_back_one: text = 'A'
338.0071 	EXP 	n_back_one: autoDraw = True
338.3070 	EXP 	n_back_one: autoDraw = False
339.2068 	EXP 	n_back_one: autoDraw = False
339.2068 	EXP 	ISI: text = '+'
339.2068 	EXP 	ISI: autoDraw = True
340.6920 	EXP 	New trial (rep=0, index=118): {'stimuli_letter': 'B', 'target': 'N', 'correct_key': None}
340.7074 	EXP 	ISI: autoDraw = False
340.7074 	EXP 	ISI: autoDraw = False
340.7074 	EXP 	n_back_one: height = 0.05
340.7074 	EXP 	n_back_one: height = 0.05
340.7074 	EXP 	n_back_one: height = 0.05
340.7074 	EXP 	n_back_one: text = 'B'
340.7074 	EXP 	n_back_one: autoDraw = True
341.0071 	EXP 	n_back_one: autoDraw = False
341.9073 	EXP 	n_back_one: autoDraw = False
341.9073 	EXP 	ISI: text = '+'
341.9073 	EXP 	ISI: autoDraw = True
343.3921 	EXP 	New trial (rep=0, index=119): {'stimuli_letter': 'B', 'target': 'Y', 'correct_key': 'z'}
343.4074 	EXP 	ISI: autoDraw = False
343.4074 	EXP 	ISI: autoDraw = False
343.4074 	EXP 	n_back_one: text = 'B'
343.4074 	EXP 	n_back_one: autoDraw = True
343.7076 	EXP 	n_back_one: autoDraw = False
343.7780 	DATA 	Keypress: z
343.7908 	EXP 	n_back_one: autoDraw = False
343.7908 	EXP 	ISI: text = '+'
343.7908 	EXP 	ISI: autoDraw = True
345.2748 	EXP 	New trial (rep=0, index=120): {'stimuli_letter': 'W', 'target': 'N', 'correct_key': None}
345.2917 	EXP 	ISI: autoDraw = False
345.2917 	EXP 	ISI: autoDraw = False
345.2917 	EXP 	n_back_one: height = 0.05
345.2917 	EXP 	n_back_one: height = 0.05
345.2917 	EXP 	n_back_one: height = 0.05
345.2917 	EXP 	n_back_one: text = 'W'
345.2917 	EXP 	n_back_one: autoDraw = True
345.6075 	EXP 	n_back_one: autoDraw = False
346.4908 	EXP 	n_back_one: autoDraw = False
346.4908 	EXP 	ISI: text = '+'
346.4908 	EXP 	ISI: autoDraw = True
347.9751 	EXP 	New trial (rep=0, index=121): {'stimuli_letter': 'X', 'target': 'N', 'correct_key': None}
347.9914 	EXP 	ISI: autoDraw = False
347.9914 	EXP 	ISI: autoDraw = False
347.9914 	EXP 	n_back_one: height = 0.05
347.9914 	EXP 	n_back_one: height = 0.05
347.9914 	EXP 	n_back_one: height = 0.05
347.9914 	EXP 	n_back_one: text = 'X'
347.9914 	EXP 	n_back_one: autoDraw = True
348.2909 	EXP 	n_back_one: autoDraw = False
349.1755 	EXP 	n_back_one: autoDraw = False
349.1755 	EXP 	ISI: text = '+'
349.1913 	EXP 	ISI: autoDraw = True
350.6774 	EXP 	New trial (rep=0, index=122): {'stimuli_letter': 'Y', 'target': 'N', 'correct_key': None}
350.6912 	EXP 	ISI: autoDraw = False
350.6912 	EXP 	n_back_one: height = 0.05
350.6912 	EXP 	n_back_one: height = 0.05
350.6912 	EXP 	n_back_one: height = 0.05
350.6912 	EXP 	n_back_one: text = 'Y'
350.6912 	EXP 	n_back_one: autoDraw = True
350.9914 	EXP 	n_back_one: autoDraw = False
351.8916 	EXP 	n_back_one: autoDraw = False
351.8916 	EXP 	ISI: text = '+'
351.8916 	EXP 	ISI: autoDraw = True
353.3766 	EXP 	New trial (rep=0, index=123): {'stimuli_letter': 'B', 'target': 'N', 'correct_key': None}
353.3913 	EXP 	ISI: autoDraw = False
353.3913 	EXP 	ISI: autoDraw = False
353.3913 	EXP 	n_back_one: height = 0.05
353.3913 	EXP 	n_back_one: height = 0.05
353.3913 	EXP 	n_back_one: height = 0.05
353.3913 	EXP 	n_back_one: text = 'B'
353.3913 	EXP 	n_back_one: autoDraw = True
353.6914 	EXP 	n_back_one: autoDraw = False
354.5911 	EXP 	n_back_one: autoDraw = False
354.5911 	EXP 	ISI: text = '+'
354.5911 	EXP 	ISI: autoDraw = True
356.0759 	EXP 	New trial (rep=0, index=124): {'stimuli_letter': 'A', 'target': 'N', 'correct_key': None}
356.0911 	EXP 	ISI: autoDraw = False
356.0911 	EXP 	ISI: autoDraw = False
356.0911 	EXP 	n_back_one: height = 0.05
356.0911 	EXP 	n_back_one: height = 0.05
356.0911 	EXP 	n_back_one: height = 0.05
356.0911 	EXP 	n_back_one: text = 'A'
356.0911 	EXP 	n_back_one: autoDraw = True
356.3911 	EXP 	n_back_one: autoDraw = False
357.2913 	EXP 	n_back_one: autoDraw = False
357.2913 	EXP 	ISI: text = '+'
357.2913 	EXP 	ISI: autoDraw = True
358.7769 	EXP 	New trial (rep=0, index=125): {'stimuli_letter': 'X', 'target': 'N', 'correct_key': None}
358.7914 	EXP 	ISI: autoDraw = False
358.7914 	EXP 	n_back_one: height = 0.05
358.7914 	EXP 	n_back_one: height = 0.05
358.7914 	EXP 	n_back_one: height = 0.05
